gene	raw_counts	median_length_normalized	RPKM
?|100130426	0	0	0
?|100133144	58	2.3932119205298	0.699402019396127
?|100134869	48	1.50564617314931	0.438650615375168
?|10357	156	12.2594339622642	3.57300237885386
?|10431	2697	120.56976744186	35.1402596006433
?|136542	0	0	0
?|155060	371	6.34803583735355	1.86226861515675
?|26823	5	0.459558823529412	0.133886542759654
?|280660	0	0	0
?|317712	0	0	0
?|340602	2	0.0515729757607014	0.0150251220755548
?|388795	14	0.174198434738702	0.0514859838251717
?|390284	7	1.05740181268882	0.308060395666926
?|391343	0	0	0
?|391714	0	0	0
?|404770	0	0	0
?|441362	0	0	0
?|442388	0	0	0
?|553137	24	0.471498371335505	0.142347125592023
?|57714	562	5.8563074352548	1.7098105657821
?|645851	80	4.56812933025404	1.3456679771132
?|652919	31	0.453533834586466	0.135811287645041
?|653553	1241	162.687664041995	47.4474228678286
?|728045	0	0	0
?|728603	0	0	0
?|728788	4	0.256081946222791	0.0746061759398226
?|729884	2	0.0468164794007491	0.0136393781388112
?|8225	1062	36.592005513439	10.6616133115713
?|90288	12	0.276625172890733	0.0805911803720629
A1BG|1	457	8.90180675569521	2.61471057520755
A1CF|29974	3	0.0694766095414544	0.020241115125869
A2BP1|54715	0	0	0
A2LD1|87769	390	15.351968503937	4.47328644281704
A2ML1|144568	7395	101.79696969697	29.6754542775183
A2M|2	62154	691.349877587358	201.510874391446
A4GALT|53947	1956	46.1141509433962	13.4399858712272
A4GNT|51146	0	0	0
AAA1|404744	0	0	0
AAAS|8086	1487	41.3919821826281	12.0606429021694
AACSL|729522	4	0.07097232079489	0.0206768713303767
AACS|65985	1531	24.5408784866945	7.15032263860061
AADACL2|344752	0	0	0
AADACL3|126767	0	0	0
AADACL4|343066	0	0	0
AADAC|13	33	0.956521739130435	0.278670285869137
AADAT|51166	50	1.17980179329873	0.34372005314418
AAGAB|79719	1233	21.5188547486034	6.2712755816427
AAK1|22848	1744	30.2271304347826	8.83638142828683
AAMP|14	12252	340.90868596882	99.3725600789373
AANAT|15	8	0.41231732776618	0.121643890206684
AARS2|57505	1061	10.9899623588457	3.23200210356287
AARSD1|80755	2421	67.215	19.5924211212767
AARS|16	6950	112.563512637719	32.8061076387362
AASDHPPT|60496	1474	26.9076305220884	7.83919150281746
AASDH|132949	258	4.02089179918927	1.17188924536345
AASS|10157	465	3.99398625429553	1.1638467304633
AATF|26574	2485	57.5764596848934	16.7741597742549
AATK|9625	50	0.596121618386402	0.174369833041063
ABAT|18	200	1.92381685263563	0.560479255569464
ABCA10|10349	68	1.40259197324415	0.414107942288054
ABCA11P|79963	91	2.40105540897098	0.699516560714925
ABCA12|26154	39	0.214003511852502	0.062347166180615
ABCA13|154664	349	3.87347391786903	1.12848672418099
ABCA17P|650655	72	2.04459691252144	0.599664734912536
ABCA1|19	862	7.58837004405286	2.21262198143433
ABCA2|20	1349	8.27137774506196	2.41083162123491
ABCA3|21	4890	47.7045277127244	13.9016247301921
ABCA4|24	18	0.419972001866542	0.122353432263419
ABCA5|23461	641	5.27933421226104	1.53878619006138
ABCA6|23460	161	4.69402110199297	1.37471500129678
ABCA7|10347	1231	31.5696658097686	9.21943421805666
ABCA8|10351	203	2.72146118721461	0.794271216225308
ABCA9|10350	149	1.21581902245707	0.358398534013425
ABCB10|23456	1082	13.976948976949	4.08219063251357
ABCB11|8647	3	0.0341047503045067	0.0133071155775734
ABCB1|5243	159	3.45052083333333	1.00526479188707
ABCB4|5244	44	0.564681724845996	0.164512745764634
ABCB5|340273	146	3.24299065420561	0.946489076292191
ABCB6|10058	2692	44.9716004009355	13.1018964097086
ABCB7|22	500	10.8506944444444	3.16121003738072
ABCB8|11194	1242	14.0755787562415	4.10622672911824
ABCB9|23457	647	10.1597222222222	2.97498602790593
ABCC10|89845	2151	21.381861575179	6.23176351197107
ABCC11|85320	229	3.52220851326342	1.02893583903928
ABCC12|94160	14	0.145620969419596	0.0424247934120044
ABCC13|150000	26	0.465782873522035	0.135699839540849
ABCC1|4363	1937	15.1967341811901	4.43020879036096
ABCC2|1244	15	0.148485448426054	0.0432593224675818
ABCC3|8714	422	9.96033994334278	2.90236693562307
ABCC4|10257	313	5.95509893455099	1.73494135530988
ABCC5|10057	1294	18.9674486803519	5.52771597443166
ABCC6P1|653190	4	0.0719424460431655	0.0209595048233818
ABCC6P2|730013	0	0	0
ABCC6|368	37	0.91765873015873	0.267348048875627
ABCC8|6833	0	0	0
ABCC9|10060	1738	20.3125292192613	5.91799800636071
ABCD1|215	2989	72.1096618357488	21.033976880375
ABCD2|225	115	1.07657741995881	0.313646961806551
ABCD3|5825	1519	21.0981373366694	6.15153017502594
ABCD4|5826	799	16.3600983203605	4.76809415237527
ABCE1|6059	3731	44.469003338102	12.9587360955522
ABCF1|23	2498	48.2985305491106	14.0711546476881
ABCF2|10061	2875	49.4193326453388	14.4065051858341
ABCF3|55324	1842	36.0610806577917	10.5059312763685
ABCG1|9619	796	13.2841365461847	3.8805947986584
ABCG2|9429	42	0.923721340388007	0.269756589856488
ABCG4|64137	4	0.0547945205479452	0.0159636776463018
ABCG5|64240	7	0.124510850231234	0.0362746321471905
ABCG8|64241	0	0	0
ABHD10|55347	2145	41.8583138173302	12.1959039044016
ABHD11|83451	2244	81.6343772760379	23.8077381882373
ABHD12B|145447	6	0.196335078534031	0.0571996957549098
ABHD12|26090	4529	122.833966359197	35.7966848371361
ABHD13|84945	1537	14.4542889390519	4.21167371047946
ABHD14A|25864	923	40.5943312666076	11.9089530129558
ABHD14B|84836	3383	82.2992700729927	23.9803763251401
ABHD15|116236	501	9.07628042135852	2.6509243668643
ABHD1|84696	99	3.35570934256055	0.998006041088433
ABHD2|11057	2845	16.2350188334665	4.73036239009842
ABHD3|171586	2341	66.9005145797599	19.4974325615312
ABHD4|63874	1676	48.804309842749	14.2190159629421
ABHD5|51099	1726	16.0569832402235	4.68200990707339
ABHD6|57406	232	4.80729382511397	1.40054312379697
ABHD8|79575	625	14.7157048249763	4.30666268101063
ABI1|10006	6727	96.2337625178827	28.0375505917277
ABI2|10152	1579	13.0221122112211	3.79555534500055
ABI3BP|25890	1261	17.2154560349536	5.01605822765912
ABI3|51225	760	17.9245283018868	5.22208039986334
ABL1|25	2193	19.4691051136364	5.67207295525303
ABL2|27	3126	13.173949721613	3.84140301958281
ABLIM1|3983	3297	74.9895359417652	21.8502837783755
ABLIM2|84448	464	6.8180482069371	1.9867786935462
ABLIM3|22885	265	3.32746921337019	0.970147474452462
ABO|28	37	1.221928665786	0.355993174724745
ABP1|26	142	2.81971830985915	0.832391762985735
ABRA|137735	11	0.194277640409749	0.0566002876632829
ABR|29	2084	24.7741321921065	7.21762425014022
ABT1|29777	1525	33.7317073170732	9.85119963400523
ABTB1|80325	1648	41.4278531925591	12.069471314484
ABTB2|25841	475	5.7117377681369	1.66769258371148
ACAA1|30	5840	172.232448377581	50.1890490720602
ACAA2|10449	1608	45.0616591928251	13.1297669340911
ACACA|31	1297	13.4299917149959	3.91325850049062
ACACB|32	540	4.97986329207464	1.45318717166362
ACAD10|80724	852	18.304815133276	5.33575287451303
ACAD11|84129	522	13.539979231568	3.94802635247907
ACAD8|27034	870	24.2284122562674	7.06025882532469
ACAD9|28976	1828	39.7118644067797	11.5724521937912
ACADL|33	31	0.848385331143952	0.247166136518753
ACADM|34	1443	32.0310834813499	9.33391340799168
ACADSB|36	651	5.55849701110162	1.61964528775662
ACADS|35	1363	46.4648464163823	13.5526447280664
ACADVL|37	7952	176.297249334516	51.3911436278149
ACAN|176	11812	68.6145712293749	19.9934582066908
ACAP1|9744	1095	21.5996829171621	6.3221193651265
ACAP2|23527	1014	11.1993797075764	3.27221795174609
ACAP3|116983	1988	28.3416999429549	8.25981444217733
ACAT1|38	1650	38.3476035365286	11.1844170108018
ACAT2|39	1653	51.1318069306931	14.9003791607487
ACBD3|64746	2375	33.0949455459369	9.66106748089769
ACBD4|79777	415	10.3984924623116	3.03781164757985
ACBD5|91452	2171	28.9759743726642	8.44224347443554
ACBD6|84320	2790	86.0995670995671	25.1339071291147
ACBD7|414149	470	10.5821917808219	3.1262202057341
ACCN1|40	2	0.0321750321750322	0.00937378111470422
ACCN2|41	140	1.83150183150183	0.533584463452394
ACCN3|9311	214	5.25024533856722	1.52959134071716
ACCN4|55515	77	1.48850798597585	0.436948928953361
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	391	9.52978515625	2.78107453038569
ACD|65057	602	14.3952153110048	4.19581206844723
ACE2|59272	18	0.25802752293578	0.0751729946503746
ACER1|125981	1	0.0459558823529412	0.0133886542759654
ACER2|340485	36	0.631136044880785	0.183873355778756
ACER3|55331	752	8.59428571428571	2.50383442306109
ACE|1636	737	15.4027661357921	4.49948565092561
ACHE|43	71	1.59684684684685	0.4658769214008
ACIN1|22985	8274	130.09754562618	37.9251621527752
ACLY|47	6758	77.5602755453502	22.6045492191752
ACMSD|130013	0	0	0
ACN9|57001	625	15.0459381044487	4.40245885283195
ACO1|48	1501	20.9169453734671	6.09388256249381
ACO2|50	6738	121.174100719424	35.3062858749867
ACOT11|26027	182	3.28789531079607	0.963710565288828
