gene	raw_counts	median_length_normalized	RPKM
?|100130426	0	0	0
?|100133144	185	7.61754966887417	1.3078623031929
?|100134869	119	3.72961104140527	0.637552381595124
?|10357	321	25.2358490566038	4.31027664103778
?|10431	4123	184.356887298748	31.4940678890186
?|136542	0	0	0
?|155060	1099	18.7925568573398	3.23413029377777
?|26823	20	1.83823529411765	0.313970123659982
?|280660	1	0.0398724082934609	0.00681019725961044
?|317712	0	0	0
?|340602	3	0.0556988138215575	0.0132129768389141
?|388795	49	0.611461752082807	0.105644882810912
?|390284	7	0.957703927492447	0.18060396237118
?|391343	0	0	0
?|391714	2	0.0710732054015636	0.0121392855203291
?|404770	0	0	0
?|441362	1	0.00185528756957328	0.00528137746663667
?|442388	0	0	0
?|553137	37	0.741042345276873	0.128656161421582
?|57714	6607	68.8063909774436	11.7843977675407
?|645851	181	10.2678983833718	1.78491652748594
?|652919	205	3.08270676691729	0.526525536700168
?|653553	1143	149.711286089239	25.6199620906545
?|728045	0	0	0
?|728603	0	0	0
?|728788	76	4.73239436619718	0.831035902214999
?|729884	1	0.0234082397003745	0.00399812142488366
?|8225	2037	70.117849758787	11.9889415985902
?|90288	87	1.97648686030429	0.342544444734431
A1BG|1	248	4.82678711704635	0.831860513024655
A1CF|29974	1	0.0231588698471515	0.00395552911697615
A2BP1|54715	1	0.0124564025909317	0.00212755041443734
A2LD1|87769	455	17.8677165354331	3.05960177198105
A2ML1|144568	129	1.74573002754821	0.303487154241913
A2M|2	49064	545.823503227242	93.2574983319142
A4GALT|53947	697	16.3830188679245	2.80772226056387
A4GNT|51146	4	0.0965556182947487	0.0192885090085861
AAA1|404744	3	0.180940892641737	0.0309046587342032
AAAS|8086	2899	80.6453229398664	13.7847568858217
AACSL|729522	2	0.035486160397445	0.00606102722750284
AACS|65985	2841	45.5315806348189	7.778808624511
AADACL2|344752	0	0	0
AADACL3|126767	1	0.0126903553299492	0.0021675094831349
AADACL4|343066	0	0	0
AADAC|13	19	0.550724637681159	0.0940636289318716
AADAT|51166	332	7.83388390750354	1.33802539155219
AAGAB|79719	11604	202.561452513966	34.6012616503672
AAK1|22848	5406	93.8170434782609	16.0581466738641
AAMP|14	8929	248.471046770601	42.4574316086589
AANAT|15	5	0.260960334029228	0.0445719590999556
AARS2|57505	1988	20.6417816813049	3.55029169358854
AARSD1|80755	4245	117.813888888889	20.1401368657089
AARS|16	10172	164.667206740117	28.1493037790168
AASDHPPT|60496	4030	73.534866739686	12.5652241968282
AASDH|132949	2235	34.8185219831618	5.95162823746105
AASS|10157	1227	10.5386597938144	1.80044063489307
AATF|26574	8904	206.293790546803	35.2363519393246
AATK|9625	109	1.30189130955231	0.222853393015828
ABAT|18	6576	63.241631396691	10.803954771588
ABCA10|10349	142	2.93311036789298	0.506972493990097
ABCA11P|79963	885	23.3493403693931	3.98833182941587
ABCA12|26154	2354	12.9108867427568	2.20622588386745
ABCA13|154664	139	1.54006659267481	0.26349794529049
ABCA17P|650655	70	1.97541452258433	0.341794805859694
ABCA1|19	7770	68.3182378854626	11.6926346810212
ABCA2|20	3503	21.465341675868	3.67017246160237
ABCA3|21	8513	83.0308352849336	14.1883123391713
ABCA4|24	265	6.17592160522632	1.05604136786801
ABCA5|23461	2361	19.4466051417271	3.32282632916036
ABCA6|23460	585	17.0996483001172	2.92842474072545
ABCA7|10347	528	13.4879177377892	2.31831019432143
ABCA8|10351	413	5.53397797475154	0.947358254404182
ABCA9|10350	377	3.0891677675033	0.531633955756096
ABCB10|23456	5006	64.7347837347837	11.072565848728
ABCB11|8647	0	0	0
ABCB1|5243	326	7.07465277777778	1.20834890647473
ABCB4|5244	217	2.78490759753593	0.475661513832309
ABCB5|340273	248	5.47218513573654	0.942553122456952
ABCB6|10058	3151	52.6304710992315	8.99081195541289
ABCB7|22	2527	54.8372395833333	9.36655732104802
ABCB8|11194	2347	26.5964593735815	4.54910357291316
ABCB9|23457	750	11.7645202020202	2.02177731144685
ABCC10|89845	1412	14.013723150358	2.39826216335217
ABCC11|85320	3635	56.0595311536089	9.57521717042249
ABCC12|94160	16	0.158518826711046	0.0284251711705479
ABCC13|150000	196	3.47796488713723	0.599726808762484
ABCC1|4363	8291	65.0541686292982	11.1171353793697
ABCC2|1244	115	1.13640863195407	0.194436457495233
ABCC3|8714	1309	30.8007554296506	5.27801863025916
ABCC4|10257	743	14.1362252663623	2.41446370286102
ABCC5|10057	15102	221.340469208211	37.8213751215117
ABCC6P1|653190	20	0.359712230215827	0.0614387580111619
ABCC6P2|730013	83	5.85127478753541	1.00399284868948
ABCC6|368	489	12.062003968254	2.0714552682424
ABCC8|6833	325	4.54163138583122	0.783374511192277
ABCC9|10060	5537	64.70804114072	11.0532749022872
ABCD1|215	630	15.1579710144928	2.59912658890698
ABCD2|225	72	0.668414154652687	0.115124338171823
ABCD3|5825	15149	210.506255212677	35.9667135308428
ABCD4|5826	2117	43.3412535845965	7.40645360452213
ABCE1|6059	10948	130.503814973772	22.2927471760042
ABCF1|23	7618	147.248646558391	25.1576271212434
ABCF2|10061	5163	88.71826625387	15.1675110966689
ABCF3|55324	4433	86.7815191855912	14.8229302985998
ABCG1|9619	3501	58.541499330656	10.0061900133179
ABCG2|9429	399	8.79188712522046	1.5024051843285
ABCG4|64137	6	0.0821917808219178	0.0140383353921394
ABCG5|64240	21	0.365706154393454	0.0637992652559877
ABCG8|64241	4	0.0588014981273408	0.0127939885596277
ABHD10|55347	2588	50.463700234192	8.62665390197942
ABHD11|83451	3223	117.150764748725	20.0468894921533
ABHD12B|145447	37	1.20615183246073	0.206792887729977
ABHD12|26090	10901	295.66033640803	50.5124266142566
ABHD13|84945	3030	28.4768623024831	4.8676000209859
ABHD14A|25864	585	25.5943312666076	4.42505988279683
ABHD14B|84836	6275	152.639416058394	26.0770903680222
